id,img_1,img_2,score,similarity_type,lien_interne
30108764,"wit75_pdf75_0892_895,1394,188,198.jpg","wit116_man116_0246_620,1961,288,326.jpg",76.70025,1,False
30108745,"wit75_pdf75_0892_870,227,185,167.jpg","wit116_man116_0238_1141,1473,294,195.jpg",41.44626,1,False
30108836,"wit75_pdf75_0892_902,1760,186,203.jpg","wit116_man116_0246_1310,2029,282,282.jpg",57.9824,1,False
30108829,"wit75_pdf75_0892_902,1760,186,203.jpg","wit116_man116_0238_1215,535,367,271.jpg",29.70176,1,False
30108729,"wit75_pdf75_0892_850,394,191,188.jpg","wit116_man116_0258_1449,1083,479,387.jpg",27.49082,1,False
30108759,"wit75_pdf75_0892_895,1394,188,198.jpg","wit116_man116_0248_531,873,291,291.jpg",47.20412,1,False
30108798,"wit75_pdf75_0892_900,1959,155,190.jpg","wit116_man116_0238_1085,197,308,272.jpg",57.07663,1,False
30108789,"wit75_pdf75_0892_895,1394,188,198.jpg","wit116_man116_0248_900,753,486,452.jpg",47.75908,1,False
30108719,"wit75_pdf75_0892_850,394,191,188.jpg","wit116_man116_0258_172,621,487,491.jpg",34.57581,1,False
30108726,"wit75_pdf75_0892_850,394,191,188.jpg","wit116_man116_0248_192,932,300,316.jpg",40.08992,1,False
30108775,"wit75_pdf75_0892_895,1394,188,198.jpg","wit116_man116_0252_674,1153,349,407.jpg",67.52537,1,False
30108735,"wit75_pdf75_0892_866,1018,226,150.jpg","wit116_man116_0248_1594,1789,278,353.jpg",28.76461,1,False
30108724,"wit75_pdf75_0892_850,394,191,188.jpg","wit116_man116_0250_301,1421,272,241.jpg",34.14227,1,False
30108743,"wit75_pdf75_0892_870,227,185,167.jpg","wit116_man116_0248_887,468,382,271.jpg",57.89407,1,False
30108722,"wit75_pdf75_0892_850,394,191,188.jpg","wit116_man116_0256_193,514,588,363.jpg",27.77143,1,False
30108824,"wit75_pdf75_0892_902,1760,186,203.jpg","wit116_man116_0592_1508,765,328,453.jpg",47.93447,1,False
30108792,"wit75_pdf75_0892_895,1394,188,198.jpg","wit116_man116_0282_1452,563,320,360.jpg",27.50534,1,False
30108818,"wit75_pdf75_0892_902,1760,186,203.jpg","wit116_man116_0248_1594,1789,278,353.jpg",30.63945,1,False
30108748,"wit75_pdf75_0892_877,1588,224,201.jpg","wit116_man116_0282_294,1317,359,291.jpg",42.66523,1,False
30108826,"wit75_pdf75_0892_902,1760,186,203.jpg","wit116_man116_0248_1595,201,235,329.jpg",31.98146,1,False
30108804,"wit75_pdf75_0892_900,1959,155,190.jpg","wit116_man116_0600_1158,1630,592,535.jpg",49.48894,1,False
30108716,"wit75_pdf75_0892_850,394,191,188.jpg","wit116_man116_0252_759,354,426,226.jpg",38.87515,1,False
30108841,"wit75_pdf75_0892_902,1760,186,203.jpg","wit116_man116_0594_1443,1844,361,288.jpg",25.81341,1,False
30108737,"wit75_pdf75_0892_866,1018,226,150.jpg","wit116_man116_0258_1449,1083,479,387.jpg",28.04499,1,False
30108732,"wit75_pdf75_0892_866,1018,226,150.jpg","wit116_man116_0596_1180,312,651,557.jpg",48.66603,1,False
30108740,"wit75_pdf75_0892_866,1018,226,150.jpg","wit116_man116_0592_1508,765,328,453.jpg",35.72969,1,False
30108781,"wit75_pdf75_0892_895,1394,188,198.jpg","wit116_man116_0596_1180,312,651,557.jpg",56.00099,1,False
30108834,"wit75_pdf75_0892_902,1760,186,203.jpg","wit116_man116_0248_1288,1072,269,366.jpg",53.94356,1,False
30108784,"wit75_pdf75_0892_895,1394,188,198.jpg","wit116_man116_0596_913,886,629,628.jpg",41.74554,1,False
30108796,"wit75_pdf75_0892_900,1959,155,190.jpg","wit116_man116_0248_561,379,320,372.jpg",56.22851,1,False
30108806,"wit75_pdf75_0892_900,1959,155,190.jpg","wit116_man116_0238_589,451,311,250.jpg",66.88566,1,False
30108801,"wit75_pdf75_0892_900,1959,155,190.jpg","wit116_man116_0580_1365,1313,404,295.jpg",60.15897,1,False
30108810,"wit75_pdf75_0892_900,1959,155,190.jpg","wit116_man116_0238_1439,209,380,243.jpg",26.83595,1,False
30108816,"wit75_pdf75_0892_900,1959,155,190.jpg","wit116_man116_0282_1486,206,346,342.jpg",44.76903,1,False
30108821,"wit75_pdf75_0892_902,1760,186,203.jpg","wit116_man116_0282_1394,1374,370,332.jpg",33.22058,1,False
30108875,"wit75_pdf75_0892_98,1010,226,188.jpg","wit116_man116_0596_1180,312,651,557.jpg",39.29287,1,False
30108848,"wit75_pdf75_0892_937,811,234,214.jpg","wit116_man116_0248_1594,1789,278,353.jpg",30.18828,1,False
30108878,"wit75_pdf75_0892_98,1010,226,188.jpg","wit116_man116_0246_1488,970,354,377.jpg",70.93109,1,False
30108863,"wit75_pdf75_0892_937,811,234,214.jpg","wit116_man116_0592_794,1362,510,483.jpg",28.20816,1,False
30108865,"wit75_pdf75_0892_937,811,234,214.jpg","wit116_man116_0580_148,465,443,281.jpg",36.88338,1,False
30108873,"wit75_pdf75_0892_962,612,108,227.jpg","wit116_man116_0252_1562,1465,272,433.jpg",54.8453,1,False
30108880,"wit75_pdf75_0892_98,1010,226,188.jpg","wit116_man116_0598_286,144,345,441.jpg",57.18444,1,False
30108883,"wit75_pdf75_0892_98,1010,226,188.jpg","wit116_man116_0238_1439,209,380,243.jpg",26.25523,1,False
30108885,"wit75_pdf75_0892_98,1010,226,188.jpg","wit116_man116_0252_189,1354,384,353.jpg",52.54499,1,False
30108870,"wit75_pdf75_0892_962,612,108,227.jpg","wit116_man116_0252_590,1517,265,619.jpg",71.52176,1,False
30108892,"wit75_pdf75_0892_98,1010,226,188.jpg","wit116_man116_0600_1158,1630,592,535.jpg",56.72838,1,False
30108888,"wit75_pdf75_0892_98,1010,226,188.jpg","wit116_man116_0248_1138,191,450,340.jpg",59.62656,1,False
30108855,"wit75_pdf75_0892_937,811,234,214.jpg","wit116_man116_0248_1478,835,381,351.jpg",41.77971,1,False
30108890,"wit75_pdf75_0892_98,1010,226,188.jpg","wit116_man116_0238_1215,535,367,271.jpg",38.44129,1,False
30108853,"wit75_pdf75_0892_937,811,234,214.jpg","wit116_man116_0248_1293,525,234,281.jpg",52.85258,1,False
30108868,"wit75_pdf75_0892_937,811,234,214.jpg","wit116_man116_0252_759,354,426,226.jpg",25.0441,1,False
30108895,"wit75_pdf75_0892_98,1010,226,188.jpg","wit116_man116_0596_913,886,629,628.jpg",57.58179,1,False
30108858,"wit75_pdf75_0892_937,811,234,214.jpg","wit116_man116_0256_542,1256,672,400.jpg",46.14813,1,False
30108897,"wit75_pdf75_0892_98,1010,226,188.jpg","wit116_man116_0248_1654,1186,206,283.jpg",58.21567,1,False
30108850,"wit75_pdf75_0892_937,811,234,214.jpg","wit116_man116_0580_592,434,318,322.jpg",48.66308,1,False
30108899,"wit75_pdf75_0892_98,1010,226,188.jpg","wit116_man116_0582_160,1182,416,398.jpg",29.7306,1,False
30041426,"wit75_pdf75_0892_101,824,231,181.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",56.54346,1,True
30041428,"wit75_pdf75_0892_101,824,231,181.jpg","wit75_pdf75_0892_1549,1841,170,221.jpg",26.13385,1,True
30041502,"wit75_pdf75_0892_133,429,183,205.jpg","wit75_pdf75_0892_1081,1382,200,216.jpg",30.10311,1,True
30041504,"wit75_pdf75_0892_1079,219,179,223.jpg","wit75_pdf75_0892_1089,1766,188,214.jpg",66.81988,1,True
30041506,"wit75_pdf75_0892_699,1789,192,148.jpg","wit75_pdf75_0892_1089,1766,188,214.jpg",34.11439,1,True
30041576,"wit75_pdf75_0892_113,2149,198,217.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",48.82149,1,True
30041577,"wit75_pdf75_0892_113,2149,198,217.jpg","wit75_pdf75_0892_1919,1333,192,184.jpg",33.71708,1,True
30041578,"wit75_pdf75_0892_113,2149,198,217.jpg","wit75_pdf75_0892_900,1959,155,190.jpg",73.26301,1,True
30041580,"wit75_pdf75_0892_113,2149,198,217.jpg","wit75_pdf75_0892_2062,798,211,255.jpg",35.35775,1,True
30041584,"wit75_pdf75_0892_113,2149,198,217.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",33.06261,1,True
30041586,"wit75_pdf75_0892_113,2149,198,217.jpg","wit75_pdf75_0892_133,429,183,205.jpg",29.85013,1,True
30041593,"wit75_pdf75_0892_514,1198,192,207.jpg","wit75_pdf75_0892_1248,1976,242,176.jpg",42.00134,1,True
30041659,"wit75_pdf75_0892_596,1971,267,188.jpg","wit75_pdf75_0892_1263,1384,232,196.jpg",43.3867,1,True
30041660,"wit75_pdf75_0892_322,2151,204,223.jpg","wit75_pdf75_0892_1263,1384,232,196.jpg",25.05075,1,True
30041663,"wit75_pdf75_0892_98,1010,226,188.jpg","wit75_pdf75_0892_1263,1384,232,196.jpg",45.80784,1,True
30041534,"wit75_pdf75_0892_1096,1592,172,182.jpg","wit75_pdf75_0892_1267,992,187,207.jpg",56.48308,1,True
30041647,"wit75_pdf75_0892_1262,1583,206,178.jpg","wit75_pdf75_0892_1267,992,187,207.jpg",84.42037,1,True
30041487,"wit75_pdf75_0892_1080,1000,193,207.jpg","wit75_pdf75_0892_1267,992,187,207.jpg",29.79728,1,True
30041742,"wit75_pdf75_0892_1543,1571,352,267.jpg","wit75_pdf75_0892_1785,575,215,215.jpg",43.56503,1,True
30041480,"wit75_pdf75_0892_1079,219,179,223.jpg","wit75_pdf75_0892_1262,1583,206,178.jpg",66.26556,1,True
30041425,"wit75_pdf75_0892_101,824,231,181.jpg","wit75_pdf75_0892_1080,1000,193,207.jpg",42.07033,1,True
30041488,"wit75_pdf75_0892_1080,1000,193,207.jpg","wit75_pdf75_0892_1569,139,262,233.jpg",55.9532,1,True
30041564,"wit75_pdf75_0892_112,1187,220,224.jpg","wit75_pdf75_0892_720,1576,168,198.jpg",45.72865,1,True
30041565,"wit75_pdf75_0892_112,1187,220,224.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",36.18956,1,True
30041566,"wit75_pdf75_0892_112,1187,220,224.jpg","wit75_pdf75_0892_320,1586,189,195.jpg",54.54272,1,True
30041567,"wit75_pdf75_0892_112,1187,220,224.jpg","wit75_pdf75_0892_2068,1844,203,234.jpg",37.20208,1,True
30041572,"wit75_pdf75_0892_113,1401,215,206.jpg","wit75_pdf75_0892_313,1410,208,185.jpg",39.94374,1,True
30041575,"wit75_pdf75_0892_113,2149,198,217.jpg","wit75_pdf75_0892_2099,2112,169,212.jpg",61.73449,1,True
30041674,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_1267,992,187,207.jpg",81.67947,1,True
30041514,"wit75_pdf75_0892_902,1760,186,203.jpg","wit75_pdf75_0892_1089,1766,188,214.jpg",43.47424,1,True
30041516,"wit75_pdf75_0892_1089,1766,188,214.jpg","wit75_pdf75_0892_1957,2098,152,237.jpg",27.41402,1,True
30041481,"wit75_pdf75_0892_1080,1000,193,207.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",88.42459,1,True
30041547,"wit75_pdf75_0892_596,1971,267,188.jpg","wit75_pdf75_0892_1096,1592,172,182.jpg",30.00409,1,True
30041561,"wit75_pdf75_0892_112,1187,220,224.jpg","wit75_pdf75_0892_2099,2112,169,212.jpg",43.81195,1,True
30041687,"wit75_pdf75_0892_322,2151,204,223.jpg","wit75_pdf75_0892_1273,621,178,202.jpg",29.96762,1,True
30041589,"wit75_pdf75_0892_150,1757,158,232.jpg","wit75_pdf75_0892_1248,1976,242,176.jpg",36.27362,1,True
30041429,"wit75_pdf75_0892_101,824,231,181.jpg","wit75_pdf75_0892_1071,625,186,209.jpg",32.16913,1,True
30041471,"wit75_pdf75_0892_1079,219,179,223.jpg","wit75_pdf75_0892_1081,1382,200,216.jpg",29.80534,1,True
30041495,"wit75_pdf75_0892_1081,1382,200,216.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",46.1951,1,True
30041508,"wit75_pdf75_0892_1089,1766,188,214.jpg","wit75_pdf75_0892_1761,1046,254,230.jpg",25.5214,1,True
30041637,"wit75_pdf75_0892_1261,2157,230,180.jpg","wit75_pdf75_0892_1273,621,178,202.jpg",62.29525,1,True
30041689,"wit75_pdf75_0892_1273,621,178,202.jpg","wit75_pdf75_0892_1549,1841,170,221.jpg",40.63733,1,True
30041691,"wit75_pdf75_0892_712,1199,169,239.jpg","wit75_pdf75_0892_1276,1195,182,202.jpg",25.02794,1,True
30041692,"wit75_pdf75_0892_1079,219,179,223.jpg","wit75_pdf75_0892_1276,1195,182,202.jpg",48.96201,1,True
30041693,"wit75_pdf75_0892_1276,1195,182,202.jpg","wit75_pdf75_0892_1291,1750,144,229.jpg",30.10555,1,True
30041694,"wit75_pdf75_0892_1081,1382,200,216.jpg","wit75_pdf75_0892_1276,1195,182,202.jpg",34.02604,1,True
30041469,"wit75_pdf75_0892_1079,219,179,223.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",90.54566,1,True
30041602,"wit75_pdf75_0892_1252,219,201,216.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",68.14903,1,True
30041492,"wit75_pdf75_0892_1081,1382,200,216.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",60.97402,1,True
30041709,"wit75_pdf75_0892_1281,434,161,199.jpg","wit75_pdf75_0892_1569,139,262,233.jpg",27.20955,1,True
30041457,"wit75_pdf75_0892_1073,433,163,205.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",82.6382,1,True
30041599,"wit75_pdf75_0892_133,429,183,205.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",38.48354,1,True
30041697,"wit75_pdf75_0892_133,429,183,205.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",69.3893,1,True
30041552,"wit75_pdf75_0892_111,639,196,161.jpg","wit75_pdf75_0892_133,429,183,205.jpg",40.54182,1,True
30041625,"wit75_pdf75_0892_126,232,196,208.jpg","wit75_pdf75_0892_133,429,183,205.jpg",67.69092,1,True
30041532,"wit75_pdf75_0892_140,1980,462,162.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",36.93009,1,True
30041722,"wit75_pdf75_0892_133,429,183,205.jpg","wit75_pdf75_0892_1546,1030,228,237.jpg",42.47494,1,True
30041611,"wit75_pdf75_0892_1252,219,201,216.jpg","wit75_pdf75_0892_1546,1030,228,237.jpg",51.06663,1,True
30041759,"wit75_pdf75_0892_1546,1030,228,237.jpg","wit75_pdf75_0892_1756,1318,189,227.jpg",91.55847,1,True
30041676,"wit75_pdf75_0892_1273,621,178,202.jpg","wit75_pdf75_0892_1550,848,202,169.jpg",62.06271,1,True
30042452,"wit75_pdf75_0892_1785,575,215,215.jpg","wit75_pdf75_1035_472,755,148,208.jpg",27.56448,1,True
30042455,"wit75_pdf75_0892_1291,1750,144,229.jpg","wit75_pdf75_1035_659,540,186,226.jpg",42.12191,1,True
30041888,"wit75_pdf75_0892_1785,575,215,215.jpg","wit75_pdf75_1035_785,2171,177,214.jpg",27.02482,1,True
30042459,"wit75_pdf75_0892_1291,1750,144,229.jpg","wit75_pdf75_1035_802,1852,279,245.jpg",49.36833,1,True
30042464,"wit75_pdf75_0892_1248,1976,242,176.jpg","wit75_pdf75_1035_914,238,156,295.jpg",41.65262,1,True
30106869,"wit75_pdf75_0892_1073,433,163,205.jpg","wit116_man116_0238_908,482,269,376.jpg",89.06915,1,False
30107082,"wit75_pdf75_0892_112,1187,220,224.jpg","wit116_man116_0248_900,753,486,452.jpg",90.09222,1,False
30107212,"wit75_pdf75_0892_1252,219,201,216.jpg","wit116_man116_0246_1488,970,354,377.jpg",75.10606,1,False
30107433,"wit75_pdf75_0892_1291,1750,144,229.jpg","wit116_man116_0252_1562,1465,272,433.jpg",72.44231,1,False
30107937,"wit75_pdf75_0892_2012,594,254,207.jpg","wit116_man116_0242_1043,245,454,390.jpg",65.27251,1,False
30108208,"wit75_pdf75_0892_313,1410,208,185.jpg","wit116_man116_0238_232,850,400,352.jpg",84.03806,1,False
30108844,"wit75_pdf75_0892_937,811,234,214.jpg","wit116_man116_0570_834,1325,475,450.jpg",79.60739,1,False
30108756,"wit75_pdf75_0892_877,1588,224,201.jpg","wit116_man116_0238_232,850,400,352.jpg",67.55558,1,False
30108136,"wit75_pdf75_0892_2099,2112,169,212.jpg","wit116_man116_0238_192,357,328,273.jpg",65.42352,1,False
30107933,"wit75_pdf75_0892_2012,594,254,207.jpg","wit116_man116_0238_259,1460,253,220.jpg",25.32368,1,False
30108434,"wit75_pdf75_0892_503,1016,198,167.jpg","wit116_man116_0238_262,1668,289,183.jpg",33.99379,1,False
30107732,"wit75_pdf75_0892_1754,2108,218,251.jpg","wit116_man116_0238_1215,535,367,271.jpg",50.88078,1,False
30107088,"wit75_pdf75_0892_112,1187,220,224.jpg","wit116_man116_0238_922,1646,262,255.jpg",68.86812,1,False
30108754,"wit75_pdf75_0892_877,1588,224,201.jpg","wit116_man116_0240_1017,2039,369,157.jpg",28.93103,1,False
30106972,"wit75_pdf75_0892_1081,1382,200,216.jpg","wit116_man116_0238_1164,836,303,276.jpg",25.48695,1,False
30107323,"wit75_pdf75_0892_1273,621,178,202.jpg","wit116_man116_0238_1259,1679,308,291.jpg",30.42136,1,False
30107545,"wit75_pdf75_0892_1546,1030,228,237.jpg","wit116_man116_0238_1215,535,367,271.jpg",68.78231,1,False
30107521,"wit75_pdf75_0892_150,1757,158,232.jpg","wit116_man116_0242_1065,667,367,267.jpg",44.48545,1,False
30107047,"wit75_pdf75_0892_1093,2161,164,189.jpg","wit116_man116_0250_969,1490,216,272.jpg",31.5925,1,False
30106799,"wit75_pdf75_0892_101,824,231,181.jpg","wit116_man116_0248_1293,525,234,281.jpg",43.20399,1,False
30107826,"wit75_pdf75_0892_1836,176,224,197.jpg","wit116_man116_0248_185,1636,560,552.jpg",55.65531,1,False
30108520,"wit75_pdf75_0892_516,1407,205,173.jpg","wit116_man116_0248_192,932,300,316.jpg",29.15177,1,False
30108051,"wit75_pdf75_0892_2067,1290,202,219.jpg","wit116_man116_0248_561,379,320,372.jpg",48.52158,1,False
30108556,"wit75_pdf75_0892_526,1780,159,190.jpg","wit116_man116_0242_1065,667,367,267.jpg",36.78671,1,False
30106951,"wit75_pdf75_0892_1080,1000,193,207.jpg","wit116_man116_0248_1288,1072,269,366.jpg",64.98156,1,False
30107640,"wit75_pdf75_0892_1577,385,241,204.jpg","wit116_man116_0248_185,1636,560,552.jpg",39.47979,1,False
30108587,"wit75_pdf75_0892_596,1971,267,188.jpg","wit116_man116_0248_192,932,300,316.jpg",45.13205,1,False
30108787,"wit75_pdf75_0892_895,1394,188,198.jpg","wit116_man116_0252_189,1354,384,353.jpg",37.3538,1,False
30107689,"wit75_pdf75_0892_1736,1833,186,265.jpg","wit116_man116_0252_871,1560,566,662.jpg",40.38776,1,False
30108524,"wit75_pdf75_0892_521,221,181,227.jpg","wit116_man116_0568_693,163,332,392.jpg",52.31719,1,False
30106796,"wit75_pdf75_0892_101,824,231,181.jpg","wit116_man116_0258_710,531,343,433.jpg",33.95373,1,False
30107204,"wit75_pdf75_0892_1252,219,201,216.jpg","wit116_man116_0282_1452,563,320,360.jpg",38.30953,1,False
30108148,"wit75_pdf75_0892_2099,2112,169,212.jpg","wit116_man116_0282_597,199,303,301.jpg",58.2622,1,False
30107050,"wit75_pdf75_0892_1093,2161,164,189.jpg","wit116_man116_0566_192,198,475,270.jpg",25.9809,1,False
30107011,"wit75_pdf75_0892_1089,1766,188,214.jpg","wit116_man116_0566_188,481,470,373.jpg",44.96103,1,False
30107798,"wit75_pdf75_0892_1785,575,215,215.jpg","wit116_man116_0284_997,1886,407,378.jpg",66.69581,1,False
30107492,"wit75_pdf75_0892_140,1980,462,162.jpg","wit116_man116_0256_542,1256,672,400.jpg",35.1477,1,False
30108064,"wit75_pdf75_0892_2068,1844,203,234.jpg","wit116_man116_0282_597,199,303,301.jpg",68.47509,1,False
30108392,"wit75_pdf75_0892_327,1771,180,212.jpg","wit116_man116_0254_844,1710,592,630.jpg",25.43284,1,False
30108698,"wit75_pdf75_0892_720,1576,168,198.jpg","wit116_man116_0252_871,1560,566,662.jpg",28.3157,1,False
30108710,"wit75_pdf75_0892_850,394,191,188.jpg","wit116_man116_0566_192,198,475,270.jpg",38.43506,1,False
30107618,"wit75_pdf75_0892_1569,2095,194,230.jpg","wit116_man116_0572_1266,1182,511,606.jpg",37.58381,1,False
30107537,"wit75_pdf75_0892_150,1757,158,232.jpg","wit116_man116_0580_694,118,334,277.jpg",47.87649,1,False
30107233,"wit75_pdf75_0892_126,1601,199,165.jpg","wit116_man116_0586_1245,1839,446,379.jpg",43.7625,1,False
30108861,"wit75_pdf75_0892_937,811,234,214.jpg","wit116_man116_0592_826,280,990,452.jpg",26.11473,1,False
30106999,"wit75_pdf75_0892_1089,1766,188,214.jpg","wit116_man116_0596_222,903,615,445.jpg",31.49449,1,False
30108627,"wit75_pdf75_0892_688,2150,214,207.jpg","wit116_man116_0582_268,1586,843,511.jpg",48.82773,1,False
30108505,"wit75_pdf75_0892_514,1198,192,207.jpg","wit116_man116_0596_781,90,410,505.jpg",42.66731,1,False
30107468,"wit75_pdf75_0892_133,429,183,205.jpg","wit116_man116_0596_913,886,629,628.jpg",38.37146,1,False
30108058,"wit75_pdf75_0892_2067,1290,202,219.jpg","wit116_man116_0596_913,886,629,628.jpg",44.03864,1,False
30108778,"wit75_pdf75_0892_895,1394,188,198.jpg","wit116_man116_0598_286,144,345,441.jpg",39.67409,1,False
30108662,"wit75_pdf75_0892_699,1789,192,148.jpg","wit116_man116_0598_286,144,345,441.jpg",34.9811,1,False
30107870,"wit75_pdf75_0892_1919,1333,192,184.jpg","wit116_man116_0600_1158,1630,592,535.jpg",52.59535,1,False
30107681,"wit75_pdf75_0892_1736,1833,186,265.jpg","wit116_man116_0604_1208,1707,636,498.jpg",37.75265,1,False
30107071,"wit75_pdf75_0892_1096,1592,172,182.jpg","wit116_man116_0596_781,90,410,505.jpg",27.37998,1,False
30107313,"wit75_pdf75_0892_1267,992,187,207.jpg","wit116_man116_0596_862,1573,331,563.jpg",48.64968,1,False
30391672,"wit75_pdf75_0892_320,1586,189,195.jpg","wit116_man116_0238_1085,197,308,272.jpg",,2,False
30391673,"wit75_pdf75_0892_2099,2112,169,212.jpg","wit116_man116_0238_1164,836,303,276.jpg",,2,False
30391674,"wit75_pdf75_0892_101,824,231,181.jpg","wit116_man116_0238_1230,1173,381,278.jpg",,2,False
30391675,"wit75_pdf75_0892_503,1016,198,167.jpg","wit116_man116_0238_1419,1472,409,218.jpg",,2,False
30391676,"wit75_pdf75_0892_1569,2095,194,230.jpg","wit116_man116_0238_1530,530,334,272.jpg",,2,False
30391677,"wit75_pdf75_0892_2041,387,210,212.jpg","wit116_man116_0238_1554,1219,265,226.jpg",,2,False
30391678,"wit75_pdf75_0892_1549,1841,170,221.jpg","wit116_man116_0238_232,620,364,242.jpg",,2,False
30391679,"wit75_pdf75_0892_1836,176,224,197.jpg","wit116_man116_0238_262,1148,338,242.jpg",,2,False
30391680,"wit75_pdf75_0892_1248,1976,242,176.jpg","wit116_man116_0238_634,1450,328,218.jpg",,2,False
30391681,"wit75_pdf75_0892_2044,190,222,196.jpg","wit116_man116_0238_659,1178,275,228.jpg",,2,False
30391684,"wit75_pdf75_0892_1836,176,224,197.jpg","wit116_man116_0238_950,1191,281,257.jpg",,2,False
30391685,"wit75_pdf75_0892_2067,1290,202,219.jpg","wit116_man116_0240_115,208,342,281.jpg",,2,False
30391686,"wit75_pdf75_0892_1736,1833,186,265.jpg","wit116_man116_0240_1371,1752,454,278.jpg",,2,False
30391687,"wit75_pdf75_0892_521,221,181,227.jpg","wit116_man116_0240_193,445,587,392.jpg",,2,False
30391683,"wit75_pdf75_0892_1281,434,161,199.jpg","wit116_man116_0238_764,189,312,279.jpg",,2,False
