id,img_1,img_2,score,similarity_type,lien_interne
30041754,"wit75_pdf75_0892_1546,1030,228,237.jpg","wit75_pdf75_0892_2099,2112,169,212.jpg",83.30372,1,True
30041449,"wit75_pdf75_0892_303,438,230,158.jpg","wit75_pdf75_0892_1073,1202,208,192.jpg",50.71394,1,True
30042075,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_2099,2112,169,212.jpg",75.86398,1,True
30041652,"wit75_pdf75_0892_303,438,230,158.jpg","wit75_pdf75_0892_1263,1384,232,196.jpg",30.17714,1,True
30041738,"wit75_pdf75_0892_150,1757,158,232.jpg","wit75_pdf75_0892_303,438,230,158.jpg",48.93838,1,True
30041785,"wit75_pdf75_0892_303,438,230,158.jpg","wit75_pdf75_0892_1569,139,262,233.jpg",42.4209,1,True
30041529,"wit75_pdf75_0892_303,438,230,158.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",26.94625,1,True
30042103,"wit75_pdf75_0892_303,438,230,158.jpg","wit75_pdf75_0892_322,2151,204,223.jpg",35.45741,1,True
30041733,"wit75_pdf75_0892_140,1980,462,162.jpg","wit75_pdf75_0892_303,438,230,158.jpg",27.80554,1,True
30041653,"wit75_pdf75_0892_313,1410,208,185.jpg","wit75_pdf75_0892_1263,1384,232,196.jpg",27.06881,1,True
30041446,"wit75_pdf75_0892_313,1410,208,185.jpg","wit75_pdf75_0892_1071,625,186,209.jpg",42.45125,1,True
30042110,"wit75_pdf75_0892_150,1757,158,232.jpg","wit75_pdf75_0892_313,1410,208,185.jpg",25.38725,1,True
30041869,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_1756,1318,189,227.jpg",73.01187,1,True
30041750,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_1546,1030,228,237.jpg",80.68706,1,True
30042060,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_2068,1844,203,234.jpg",72.65057,1,True
30042119,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_1569,139,262,233.jpg",47.87819,1,True
30042120,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",49.30554,1,True
30041651,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_1262,1583,206,178.jpg",62.76152,1,True
30041543,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_1096,1592,172,182.jpg",60.23387,1,True
30042123,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_1919,1333,192,184.jpg",64.13009,1,True
30042125,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_2067,1290,202,219.jpg",55.60578,1,True
30042111,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_322,1205,190,196.jpg",64.75255,1,True
30042073,"wit75_pdf75_0892_322,1205,190,196.jpg","wit75_pdf75_0892_2099,2112,169,212.jpg",73.85994,1,True
30041535,"wit75_pdf75_0892_322,1205,190,196.jpg","wit75_pdf75_0892_1096,1592,172,182.jpg",72.27556,1,True
30041557,"wit75_pdf75_0892_112,1187,220,224.jpg","wit75_pdf75_0892_322,1205,190,196.jpg",68.73311,1,True
30042057,"wit75_pdf75_0892_322,1205,190,196.jpg","wit75_pdf75_0892_2068,1844,203,234.jpg",53.32857,1,True
30042135,"wit75_pdf75_0892_322,1205,190,196.jpg","wit75_pdf75_0892_514,1198,192,207.jpg",57.18956,1,True
30042136,"wit75_pdf75_0892_322,1205,190,196.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",59.18062,1,True
30042138,"wit75_pdf75_0892_322,1205,190,196.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",50.68305,1,True
30042140,"wit75_pdf75_0892_322,1205,190,196.jpg","wit75_pdf75_0892_1262,1583,206,178.jpg",63.58525,1,True
30042142,"wit75_pdf75_0892_150,1757,158,232.jpg","wit75_pdf75_0892_322,2151,204,223.jpg",25.68789,1,True
30041548,"wit75_pdf75_0892_111,639,196,161.jpg","wit75_pdf75_0892_322,2151,204,223.jpg",29.71153,1,True
30041780,"wit75_pdf75_0892_322,2151,204,223.jpg","wit75_pdf75_0892_1569,139,262,233.jpg",33.17803,1,True
30041523,"wit75_pdf75_0892_322,2151,204,223.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",31.36995,1,True
30042113,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_513,2150,187,217.jpg",42.17359,1,True
30042102,"wit75_pdf75_0892_303,438,230,158.jpg","wit75_pdf75_0892_513,2150,187,217.jpg",41.54185,1,True
30041794,"wit75_pdf75_0892_322,2151,204,223.jpg","wit75_pdf75_0892_1569,2095,194,230.jpg",25.39275,1,True
30042154,"wit75_pdf75_0892_101,824,231,181.jpg","wit75_pdf75_0892_324,222,182,217.jpg",30.56154,1,True
30042155,"wit75_pdf75_0892_324,222,182,217.jpg","wit75_pdf75_0892_1550,848,202,169.jpg",31.09021,1,True
30042156,"wit75_pdf75_0892_324,222,182,217.jpg","wit75_pdf75_0892_900,1959,155,190.jpg",27.01446,1,True
30041573,"wit75_pdf75_0892_113,2149,198,217.jpg","wit75_pdf75_0892_327,1771,180,212.jpg",94.58543,1,True
30041848,"wit75_pdf75_0892_327,1771,180,212.jpg","wit75_pdf75_0892_1736,1833,186,265.jpg",30.21717,1,True
30042160,"wit75_pdf75_0892_327,1771,180,212.jpg","wit75_pdf75_0892_1919,1333,192,184.jpg",34.78437,1,True
30042166,"wit75_pdf75_0892_327,1771,180,212.jpg","wit75_pdf75_0892_2062,798,211,255.jpg",46.58662,1,True
30042169,"wit75_pdf75_0892_327,1771,180,212.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",49.38003,1,True
30042170,"wit75_pdf75_0892_327,1771,180,212.jpg","wit75_pdf75_0892_2099,2112,169,212.jpg",40.17706,1,True
30042172,"wit75_pdf75_0892_330,1003,196,212.jpg","wit75_pdf75_0892_2062,798,211,255.jpg",33.86044,1,True
30042174,"wit75_pdf75_0892_330,1003,196,212.jpg","wit75_pdf75_0892_523,430,186,178.jpg",29.15542,1,True
30042175,"wit75_pdf75_0892_485,1563,258,237.jpg","wit75_pdf75_0892_1957,2098,152,237.jpg",52.27683,1,True
30041509,"wit75_pdf75_0892_485,1563,258,237.jpg","wit75_pdf75_0892_1089,1766,188,214.jpg",33.40924,1,True
30042180,"wit75_pdf75_0892_485,1563,258,237.jpg","wit75_pdf75_0892_1569,2095,194,230.jpg",47.21373,1,True
30042184,"wit75_pdf75_0892_485,1563,258,237.jpg","wit75_pdf75_0892_902,1760,186,203.jpg",37.89339,1,True
30041453,"wit75_pdf75_0892_503,1016,198,167.jpg","wit75_pdf75_0892_1073,1202,208,192.jpg",37.38479,1,True
30041590,"wit75_pdf75_0892_503,1016,198,167.jpg","wit75_pdf75_0892_1248,1976,242,176.jpg",77.29715,1,True
30041634,"wit75_pdf75_0892_503,1016,198,167.jpg","wit75_pdf75_0892_1261,2157,230,180.jpg",50.32009,1,True
30042189,"wit75_pdf75_0892_503,1016,198,167.jpg","wit75_pdf75_0892_596,1971,267,188.jpg",39.59281,1,True
30042190,"wit75_pdf75_0892_503,1016,198,167.jpg","wit75_pdf75_0892_1071,625,186,209.jpg",32.95224,1,True
30042192,"wit75_pdf75_0892_111,639,196,161.jpg","wit75_pdf75_0892_503,1016,198,167.jpg",37.91315,1,True
30042193,"wit75_pdf75_0892_503,1016,198,167.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",53.24813,1,True
30041784,"wit75_pdf75_0892_513,2150,187,217.jpg","wit75_pdf75_0892_1569,139,262,233.jpg",33.55036,1,True
30041531,"wit75_pdf75_0892_513,2150,187,217.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",39.43563,1,True
30041955,"wit75_pdf75_0892_513,2150,187,217.jpg","wit75_pdf75_0892_1919,1333,192,184.jpg",31.85413,1,True
30042185,"wit75_pdf75_0892_503,1016,198,167.jpg","wit75_pdf75_0892_514,1198,192,207.jpg",32.5689,1,True
30042148,"wit75_pdf75_0892_322,2151,204,223.jpg","wit75_pdf75_0892_526,1780,159,190.jpg",26.11823,1,True
30042254,"wit75_pdf75_0892_526,1780,159,190.jpg","wit75_pdf75_0892_699,1789,192,148.jpg",56.96739,1,True
30042205,"wit75_pdf75_0892_322,2151,204,223.jpg","wit75_pdf75_0892_513,2150,187,217.jpg",69.19276,1,True
30042207,"wit75_pdf75_0892_513,2150,187,217.jpg","wit75_pdf75_0892_514,1198,192,207.jpg",57.00852,1,True
30041664,"wit75_pdf75_0892_514,1198,192,207.jpg","wit75_pdf75_0892_1267,992,187,207.jpg",82.14206,1,True
30041533,"wit75_pdf75_0892_514,1198,192,207.jpg","wit75_pdf75_0892_1096,1592,172,182.jpg",59.29322,1,True
30041868,"wit75_pdf75_0892_514,1198,192,207.jpg","wit75_pdf75_0892_1756,1318,189,227.jpg",65.33563,1,True
30041452,"wit75_pdf75_0892_514,1198,192,207.jpg","wit75_pdf75_0892_1073,1202,208,192.jpg",38.3357,1,True
30041525,"wit75_pdf75_0892_514,1198,192,207.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",52.01387,1,True
30042220,"wit75_pdf75_0892_322,2151,204,223.jpg","wit75_pdf75_0892_514,1198,192,207.jpg",26.75846,1,True
30041645,"wit75_pdf75_0892_514,1198,192,207.jpg","wit75_pdf75_0892_1262,1583,206,178.jpg",61.13908,1,True
30042100,"wit75_pdf75_0892_303,438,230,158.jpg","wit75_pdf75_0892_514,1198,192,207.jpg",57.4266,1,True
30041833,"wit75_pdf75_0892_514,1198,192,207.jpg","wit75_pdf75_0892_1718,827,147,150.jpg",38.48745,1,True
30042116,"wit75_pdf75_0892_320,1586,189,195.jpg","wit75_pdf75_0892_514,1198,192,207.jpg",80.25969,1,True
30042226,"wit75_pdf75_0892_516,1407,205,173.jpg","wit75_pdf75_0892_866,1018,226,150.jpg",30.74585,1,True
30042227,"wit75_pdf75_0892_516,1407,205,173.jpg","wit75_pdf75_0892_870,227,185,167.jpg",36.18623,1,True
30042229,"wit75_pdf75_0892_516,1407,205,173.jpg","wit75_pdf75_0892_1073,1202,208,192.jpg",29.40692,1,True
30042230,"wit75_pdf75_0892_521,221,181,227.jpg","wit75_pdf75_0892_1263,1384,232,196.jpg",33.47111,1,True
30042231,"wit75_pdf75_0892_521,221,181,227.jpg","wit75_pdf75_0892_1550,848,202,169.jpg",42.45919,1,True
30042232,"wit75_pdf75_0892_521,221,181,227.jpg","wit75_pdf75_0892_523,430,186,178.jpg",30.67128,1,True
30042236,"wit75_pdf75_0892_521,221,181,227.jpg","wit75_pdf75_0892_2044,190,222,196.jpg",34.99544,1,True
30041436,"wit75_pdf75_0892_523,430,186,178.jpg","wit75_pdf75_0892_1071,625,186,209.jpg",82.43007,1,True
30041654,"wit75_pdf75_0892_523,430,186,178.jpg","wit75_pdf75_0892_1263,1384,232,196.jpg",33.4189,1,True
30042109,"wit75_pdf75_0892_313,1410,208,185.jpg","wit75_pdf75_0892_523,430,186,178.jpg",37.72498,1,True
30041773,"wit75_pdf75_0892_523,430,186,178.jpg","wit75_pdf75_0892_1550,848,202,169.jpg",45.66971,1,True
30042245,"wit75_pdf75_0892_523,430,186,178.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",54.97309,1,True
30042248,"wit75_pdf75_0892_523,430,186,178.jpg","wit75_pdf75_0892_2062,798,211,255.jpg",33.34348,1,True
30041696,"wit75_pdf75_0892_526,1780,159,190.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",38.03393,1,True
30041600,"wit75_pdf75_0892_526,1780,159,190.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",29.35059,1,True
30042094,"wit75_pdf75_0892_303,438,230,158.jpg","wit75_pdf75_0892_526,1780,159,190.jpg",49.16247,1,True
30041728,"wit75_pdf75_0892_140,1980,462,162.jpg","wit75_pdf75_0892_526,1780,159,190.jpg",28.43815,1,True
30041630,"wit75_pdf75_0892_596,1971,267,188.jpg","wit75_pdf75_0892_1261,2157,230,180.jpg",70.94929,1,True
30042147,"wit75_pdf75_0892_322,2151,204,223.jpg","wit75_pdf75_0892_596,1971,267,188.jpg",32.22246,1,True
30041795,"wit75_pdf75_0892_596,1971,267,188.jpg","wit75_pdf75_0892_1569,2095,194,230.jpg",58.38295,1,True
30041448,"wit75_pdf75_0892_596,1971,267,188.jpg","wit75_pdf75_0892_1071,625,186,209.jpg",41.80513,1,True
30042263,"wit75_pdf75_0892_514,1198,192,207.jpg","wit75_pdf75_0892_596,1971,267,188.jpg",42.35055,1,True
30041815,"wit75_pdf75_0892_596,1971,267,188.jpg","wit75_pdf75_0892_1577,385,241,204.jpg",56.3995,1,True
30042268,"wit75_pdf75_0892_596,1971,267,188.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",60.70296,1,True
30042269,"wit75_pdf75_0892_596,1971,267,188.jpg","wit75_pdf75_0892_1073,1202,208,192.jpg",33.49469,1,True
30041451,"wit75_pdf75_0892_686,1017,199,174.jpg","wit75_pdf75_0892_1073,1202,208,192.jpg",39.76114,1,True
30042272,"wit75_pdf75_0892_303,438,230,158.jpg","wit75_pdf75_0892_686,1017,199,174.jpg",27.27361,1,True
30042275,"wit75_pdf75_0892_686,1017,199,174.jpg","wit75_pdf75_0892_1736,1833,186,265.jpg",26.96841,1,True
30042191,"wit75_pdf75_0892_503,1016,198,167.jpg","wit75_pdf75_0892_686,1017,199,174.jpg",89.47404,1,True
30042277,"wit75_pdf75_0892_686,1017,199,174.jpg","wit75_pdf75_0892_1263,1384,232,196.jpg",47.32754,1,True
30042281,"wit75_pdf75_0892_514,1198,192,207.jpg","wit75_pdf75_0892_686,1017,199,174.jpg",33.76107,1,True
30042282,"wit75_pdf75_0892_686,1017,199,174.jpg","wit75_pdf75_0892_699,1789,192,148.jpg",39.50768,1,True
30042283,"wit75_pdf75_0892_686,1017,199,174.jpg","wit75_pdf75_0892_1785,575,215,215.jpg",79.60875,1,True
30042286,"wit75_pdf75_0892_688,2150,214,207.jpg","wit75_pdf75_0892_1785,575,215,215.jpg",47.07341,1,True
30042287,"wit75_pdf75_0892_140,1980,462,162.jpg","wit75_pdf75_0892_688,2150,214,207.jpg",39.80732,1,True
30042288,"wit75_pdf75_0892_688,2150,214,207.jpg","wit75_pdf75_0892_2068,1844,203,234.jpg",32.70698,1,True
30042293,"wit75_pdf75_0892_101,824,231,181.jpg","wit75_pdf75_0892_688,2150,214,207.jpg",44.4949,1,True
30041727,"wit75_pdf75_0892_140,1980,462,162.jpg","wit75_pdf75_0892_699,1789,192,148.jpg",67.44757,1,True
30041473,"wit75_pdf75_0892_699,1789,192,148.jpg","wit75_pdf75_0892_1079,219,179,223.jpg",50.61607,1,True
30042301,"wit75_pdf75_0892_699,1789,192,148.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",56.72859,1,True
30041714,"wit75_pdf75_0892_699,1789,192,148.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",44.15248,1,True
30042305,"wit75_pdf75_0892_699,1789,192,148.jpg","wit75_pdf75_0892_1262,1583,206,178.jpg",28.91152,1,True
30042307,"wit75_pdf75_0892_596,1971,267,188.jpg","wit75_pdf75_0892_699,1789,192,148.jpg",51.39486,1,True
30042308,"wit75_pdf75_0892_712,1199,169,239.jpg","wit75_pdf75_1035_1292,527,133,261.jpg",27.17114,1,True
30042309,"wit75_pdf75_0892_714,1409,172,170.jpg","wit75_pdf75_0892_1073,1202,208,192.jpg",31.87717,1,True
30042270,"wit75_pdf75_0892_613,1644,2,2.jpg","wit75_pdf75_0892_780,2239,2,2.jpg",97.87504,1,True
30042310,"wit75_pdf75_0892_303,438,230,158.jpg","wit75_pdf75_0892_714,1409,172,170.jpg",47.26025,1,True
30041644,"wit75_pdf75_0892_720,1576,168,198.jpg","wit75_pdf75_0892_1262,1583,206,178.jpg",55.07168,1,True
30042137,"wit75_pdf75_0892_322,1205,190,196.jpg","wit75_pdf75_0892_720,1576,168,198.jpg",46.15731,1,True
30042316,"wit75_pdf75_0892_720,1576,168,198.jpg","wit75_pdf75_0892_1080,1000,193,207.jpg",43.41196,1,True
30042317,"wit75_pdf75_0892_720,1576,168,198.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",83.13692,1,True
30042319,"wit75_pdf75_0892_140,1980,462,162.jpg","wit75_pdf75_0892_720,1576,168,198.jpg",34.57277,1,True
30042320,"wit75_pdf75_0892_720,1576,168,198.jpg","wit75_pdf75_0892_2062,798,211,255.jpg",42.38478,1,True
30042321,"wit75_pdf75_0892_514,1198,192,207.jpg","wit75_pdf75_0892_720,1576,168,198.jpg",79.6641,1,True
30042322,"wit75_pdf75_0892_720,1576,168,198.jpg","wit75_pdf75_0892_1096,1592,172,182.jpg",63.56513,1,True
30042096,"wit75_pdf75_0892_303,438,230,158.jpg","wit75_pdf75_0892_850,394,191,188.jpg",54.34502,1,True
30041655,"wit75_pdf75_0892_850,394,191,188.jpg","wit75_pdf75_0892_1263,1384,232,196.jpg",51.61085,1,True
30042328,"wit75_pdf75_0892_850,394,191,188.jpg","wit75_pdf75_0892_1569,139,262,233.jpg",34.24904,1,True
30042329,"wit75_pdf75_0892_850,394,191,188.jpg","wit75_pdf75_0892_1071,625,186,209.jpg",28.55185,1,True
30042330,"wit75_pdf75_0892_850,394,191,188.jpg","wit75_pdf75_0892_1273,621,178,202.jpg",29.71181,1,True
30041852,"wit75_pdf75_0892_850,394,191,188.jpg","wit75_pdf75_0892_1742,790,207,238.jpg",40.13054,1,True
30042334,"wit75_pdf75_0892_850,394,191,188.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",46.84916,1,True
30041646,"wit75_pdf75_0892_866,1018,226,150.jpg","wit75_pdf75_0892_1262,1583,206,178.jpg",44.97126,1,True
30041624,"wit75_pdf75_0892_126,232,196,208.jpg","wit75_pdf75_0892_866,1018,226,150.jpg",47.78347,1,True
30042339,"wit75_pdf75_0892_866,1018,226,150.jpg","wit75_pdf75_0892_1073,1202,208,192.jpg",31.65102,1,True
30042340,"wit75_pdf75_0892_150,1757,158,232.jpg","wit75_pdf75_0892_866,1018,226,150.jpg",26.70796,1,True
30042341,"wit75_pdf75_0892_133,429,183,205.jpg","wit75_pdf75_0892_866,1018,226,150.jpg",46.04718,1,True
30042336,"wit75_pdf75_0892_866,1018,226,150.jpg","wit75_pdf75_0892_870,227,185,167.jpg",46.44507,1,True
30042105,"wit75_pdf75_0892_313,1410,208,185.jpg","wit75_pdf75_0892_877,1588,224,201.jpg",94.94328,1,True
30041631,"wit75_pdf75_0892_877,1588,224,201.jpg","wit75_pdf75_0892_1261,2157,230,180.jpg",30.12643,1,True
30041987,"wit75_pdf75_0892_877,1588,224,201.jpg","wit75_pdf75_0892_1987,1085,281,176.jpg",47.01793,1,True
30042346,"wit75_pdf75_0892_877,1588,224,201.jpg","wit75_pdf75_0892_1071,625,186,209.jpg",52.55014,1,True
30042347,"wit75_pdf75_0892_111,639,196,161.jpg","wit75_pdf75_0892_877,1588,224,201.jpg",25.54148,1,True
30041490,"wit75_pdf75_0892_895,1394,188,198.jpg","wit75_pdf75_0892_1081,1382,200,216.jpg",96.71392,1,True
30041700,"wit75_pdf75_0892_895,1394,188,198.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",88.13467,1,True
30041470,"wit75_pdf75_0892_895,1394,188,198.jpg","wit75_pdf75_0892_1079,219,179,223.jpg",60.73024,1,True
30041606,"wit75_pdf75_0892_895,1394,188,198.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",70.20749,1,True
30041558,"wit75_pdf75_0892_112,1187,220,224.jpg","wit75_pdf75_0892_895,1394,188,198.jpg",36.02216,1,True
30042358,"wit75_pdf75_0892_895,1394,188,198.jpg","wit75_pdf75_0892_1262,1583,206,178.jpg",83.32433,1,True
30042311,"wit75_pdf75_0892_717,223,164,396.jpg","wit75_pdf75_1035_291,1466,183,456.jpg",55.63195,1,True
30042360,"wit75_pdf75_0892_133,429,183,205.jpg","wit75_pdf75_0892_895,1394,188,198.jpg",41.00685,1,True
30042362,"wit75_pdf75_0892_322,1205,190,196.jpg","wit75_pdf75_0892_895,1394,188,198.jpg",55.13817,1,True
30041607,"wit75_pdf75_0892_900,1959,155,190.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",66.44591,1,True
30042055,"wit75_pdf75_0892_900,1959,155,190.jpg","wit75_pdf75_0892_2067,1290,202,219.jpg",54.69629,1,True
30041755,"wit75_pdf75_0892_900,1959,155,190.jpg","wit75_pdf75_0892_1546,1030,228,237.jpg",57.42381,1,True
30042374,"wit75_pdf75_0892_900,1959,155,190.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",64.21818,1,True
30042375,"wit75_pdf75_0892_526,1780,159,190.jpg","wit75_pdf75_0892_900,1959,155,190.jpg",33.34331,1,True
30041702,"wit75_pdf75_0892_902,1760,186,203.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",60.55235,1,True
30042298,"wit75_pdf75_0892_699,1789,192,148.jpg","wit75_pdf75_0892_902,1760,186,203.jpg",42.12295,1,True
30041472,"wit75_pdf75_0892_902,1760,186,203.jpg","wit75_pdf75_0892_1079,219,179,223.jpg",46.58001,1,True
30041612,"wit75_pdf75_0892_902,1760,186,203.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",36.15999,1,True
30042361,"wit75_pdf75_0892_895,1394,188,198.jpg","wit75_pdf75_0892_902,1760,186,203.jpg",25.31478,1,True
30042382,"wit75_pdf75_0892_133,429,183,205.jpg","wit75_pdf75_0892_902,1760,186,203.jpg",50.94268,1,True
30042385,"wit75_pdf75_0892_937,811,234,214.jpg","wit75_pdf75_0892_1569,139,262,233.jpg",54.25738,1,True
30042161,"wit75_pdf75_0892_327,1771,180,212.jpg","wit75_pdf75_0892_937,811,234,214.jpg",25.06151,1,True
30042389,"wit75_pdf75_0892_937,811,234,214.jpg","wit75_pdf75_0892_1080,1000,193,207.jpg",51.97083,1,True
30042390,"wit75_pdf75_0892_937,811,234,214.jpg","wit75_pdf75_0892_2062,798,211,255.jpg",26.45598,1,True
30041715,"wit75_pdf75_0892_962,612,108,227.jpg","wit75_pdf75_0892_1291,1750,144,229.jpg",50.57914,1,True
30042392,"wit75_pdf75_0892_962,612,108,227.jpg","wit75_pdf75_1035_1292,527,133,261.jpg",28.16376,1,True
30042367,"wit75_pdf75_0892_98,1010,226,188.jpg","wit75_pdf75_0892_900,1959,155,190.jpg",72.16414,1,True
30041603,"wit75_pdf75_0892_98,1010,226,188.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",66.36152,1,True
30041720,"wit75_pdf75_0892_98,1010,226,188.jpg","wit75_pdf75_0892_133,429,183,205.jpg",46.39202,1,True
30041747,"wit75_pdf75_0892_98,1010,226,188.jpg","wit75_pdf75_0892_1546,1030,228,237.jpg",53.55379,1,True
30042047,"wit75_pdf75_0892_98,1010,226,188.jpg","wit75_pdf75_0892_2067,1290,202,219.jpg",64.34028,1,True
30042400,"wit75_pdf75_0892_98,1010,226,188.jpg","wit75_pdf75_0892_526,1780,159,190.jpg",27.14726,1,True
30041703,"wit75_pdf75_0892_98,1010,226,188.jpg","wit75_pdf75_0892_1281,434,161,199.jpg",79.82598,1,True
30042171,"wit75_pdf75_0892_98,1010,226,188.jpg","wit75_pdf75_0892_330,1003,196,212.jpg",35.4031,1,True
30042406,"wit75_pdf75_0892_1569,2095,194,230.jpg","wit75_pdf75_1035_1057,256,354,268.jpg",26.1516,1,True
30042411,"wit75_pdf75_0892_1291,1750,144,229.jpg","wit75_pdf75_1035_1172,526,122,202.jpg",46.0402,1,True
30042412,"wit75_pdf75_0892_1291,1750,144,229.jpg","wit75_pdf75_1035_1195,1192,209,374.jpg",40.38602,1,True
30042393,"wit75_pdf75_0892_962,612,108,227.jpg","wit75_pdf75_1035_1195,1192,209,374.jpg",38.2474,1,True
30042415,"wit75_pdf75_0892_514,1198,192,207.jpg","wit75_pdf75_1035_257,538,198,233.jpg",28.30069,1,True
30042417,"wit75_pdf75_0892_1079,219,179,223.jpg","wit75_pdf75_1035_273,1122,197,369.jpg",27.28999,1,True
30042420,"wit75_pdf75_0892_1569,2095,194,230.jpg","wit75_pdf75_1035_291,1466,183,456.jpg",27.76549,1,True
30042421,"wit75_pdf75_0892_1291,1750,144,229.jpg","wit75_pdf75_1035_311,2006,163,323.jpg",35.84934,1,True
30042429,"wit75_pdf75_0892_886,1198,198,189.jpg","wit75_pdf75_1035_33,766,163,207.jpg",43.65697,1,True
30042432,"wit75_pdf75_0892_1071,625,186,209.jpg","wit75_pdf75_1035_366,214,192,269.jpg",45.3202,1,True
30042436,"wit75_pdf75_0892_1079,219,179,223.jpg","wit75_pdf75_1035_38,983,251,299.jpg",41.53406,1,True
30042439,"wit75_pdf75_0892_902,1760,186,203.jpg","wit75_pdf75_1035_38,983,251,299.jpg",27.28459,1,True
30042447,"wit75_pdf75_0892_1263,1384,232,196.jpg","wit75_pdf75_1035_423,559,260,209.jpg",26.5902,1,True
30042448,"wit75_pdf75_0892_1291,1750,144,229.jpg","wit75_pdf75_1035_452,1941,267,434.jpg",25.41754,1,True
30041942,"wit75_pdf75_0892_1895,1553,374,282.jpg","wit75_pdf75_1035_472,755,148,208.jpg",26.28342,1,True
30041454,"wit75_pdf75_0892_1073,1202,208,192.jpg","wit75_pdf75_0892_1569,139,262,233.jpg",35.8117,1,True
30041456,"wit75_pdf75_0892_1073,1202,208,192.jpg","wit75_pdf75_0892_1093,2161,164,189.jpg",56.69265,1,True
30041459,"wit75_pdf75_0892_1073,433,163,205.jpg","wit75_pdf75_0892_1252,219,201,216.jpg",65.48922,1,True
30041461,"wit75_pdf75_0892_98,1010,226,188.jpg","wit75_pdf75_0892_1073,433,163,205.jpg",76.08224,1,True
30041462,"wit75_pdf75_0892_699,1789,192,148.jpg","wit75_pdf75_0892_1073,433,163,205.jpg",45.54812,1,True
30041463,"wit75_pdf75_0892_133,429,183,205.jpg","wit75_pdf75_0892_1073,433,163,205.jpg",53.41048,1,True
30041464,"wit75_pdf75_0892_895,1394,188,198.jpg","wit75_pdf75_0892_1073,433,163,205.jpg",65.96871,1,True
30041465,"wit75_pdf75_0892_1073,433,163,205.jpg","wit75_pdf75_0892_2067,1290,202,219.jpg",48.91172,1,True
30041466,"wit75_pdf75_0892_1073,433,163,205.jpg","wit75_pdf75_0892_1957,2098,152,237.jpg",50.01506,1,True
