id,img_1,img_2,score,similarity_type,lien_interne
30001637,"wit76_pdf76_0319_871,1345,184,251.jpg","wit76_pdf76_0813_1551,2286,200,202.jpg",44.36276,1,True
30002962,"wit76_pdf76_0319_628,2234,455,191.jpg","wit76_pdf76_0813_1551,2286,200,202.jpg",28.8967,1,True
30002989,"wit76_pdf76_0319_53,295,229,252.jpg","wit76_pdf76_0813_1664,1570,248,193.jpg",35.18592,1,True
30001608,"wit76_pdf76_0319_871,1345,184,251.jpg","wit76_pdf76_0813_349,423,196,169.jpg",33.73553,1,True
30001149,"wit76_pdf76_0319_220,107,174,260.jpg","wit76_pdf76_0813_349,423,196,169.jpg",32.17385,1,True
30003031,"wit76_pdf76_0319_851,1779,261,173.jpg","wit76_pdf76_0813_349,423,196,169.jpg",26.74268,1,True
30000886,"wit76_pdf76_0319_1069,1345,247,251.jpg","wit76_pdf76_0813_349,423,196,169.jpg",29.00815,1,True
30001176,"wit76_pdf76_0319_23,561,126,246.jpg","wit76_pdf76_0813_349,423,196,169.jpg",70.88945,1,True
30003046,"wit76_pdf76_0319_651,1563,183,236.jpg","wit76_pdf76_0813_349,423,196,169.jpg",34.33433,1,True
30001166,"wit76_pdf76_0319_220,107,174,260.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",38.13964,1,True
30003120,"wit76_pdf76_0319_871,1345,184,251.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",47.0083,1,True
30003183,"wit76_pdf76_0319_1069,1345,247,251.jpg","wit76_pdf76_0813_943,2271,205,209.jpg",47.2005,1,True
30003186,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0813_943,2271,205,209.jpg",34.68927,1,True
30003189,"wit76_pdf76_0319_38,1811,212,297.jpg","wit76_pdf76_0813_943,2271,205,209.jpg",33.58982,1,True
30003216,"wit76_pdf76_0319_405,113,202,219.jpg","wit76_pdf76_0842_765,954,460,301.jpg",27.09243,1,True
30000840,"wit76_pdf76_0319_1021,348,215,228.jpg","wit76_pdf76_0901_1189,196,173,228.jpg",42.6055,1,True
30618191,"wit76_pdf76_0319_1344,73,185,275.jpg","wit76_pdf76_0901_611,1985,301,191.jpg",27.12339,1,True
30618919,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0901_611,1985,301,191.jpg",41.36947,1,True
30003378,"wit76_pdf76_0319_1278,1595,206,216.jpg","wit76_pdf76_0901_642,807,202,198.jpg",34.16482,1,True
30003406,"wit76_pdf76_0319_29,812,320,159.jpg","wit76_pdf76_0901_642,807,202,198.jpg",26.66979,1,True
30003438,"wit76_pdf76_0319_1278,1595,206,216.jpg","wit76_pdf76_0901_645,1008,219,187.jpg",36.39989,1,True
30003560,"wit76_pdf76_0319_651,1563,183,236.jpg","wit76_pdf76_0901_652,1845,187,165.jpg",27.8328,1,True
30000817,"wit76_pdf76_0319_1021,348,215,228.jpg","wit76_pdf76_0901_827,1855,163,171.jpg",94.30736,1,True
30003683,"wit76_pdf76_0319_651,1563,183,236.jpg","wit76_pdf76_0901_827,1855,163,171.jpg",45.31289,1,True
30002215,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0401_1082,594,412,419.jpg",36.84945,1,True
30001083,"wit76_pdf76_0319_19,2109,162,325.jpg","wit76_pdf76_0319_1357,895,150,393.jpg",46.24124,1,True
30000994,"wit76_pdf76_0319_29,812,320,159.jpg","wit76_pdf76_0319_1278,1595,206,216.jpg",44.17774,1,True
30001140,"wit76_pdf76_0319_30,111,153,225.jpg","wit76_pdf76_0319_220,107,174,260.jpg",71.09057,1,True
30001265,"wit76_pdf76_0319_35,1605,206,212.jpg","wit76_pdf76_0321_782,1607,248,331.jpg",28.15225,1,True
30003861,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0901_985,850,246,159.jpg",36.77687,1,True
30003869,"wit76_pdf76_0319_237,1576,204,256.jpg","wit76_pdf76_0901_990,1857,208,188.jpg",41.32315,1,True
30003872,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0901_990,1857,208,188.jpg",49.15762,1,True
30000857,"wit76_pdf76_0319_1065,1581,207,229.jpg","wit76_pdf76_0449_510,1083,338,257.jpg",27.56674,1,True
30000861,"wit76_pdf76_0319_610,111,176,235.jpg","wit76_pdf76_0319_1065,1581,207,229.jpg",45.87139,1,True
30000864,"wit76_pdf76_0319_1065,1581,207,229.jpg","wit76_pdf76_0813_349,423,196,169.jpg",33.15341,1,True
30000877,"wit76_pdf76_0319_730,842,159,389.jpg","wit76_pdf76_0319_1069,1345,247,251.jpg",26.59628,1,True
30001061,"wit76_pdf76_0319_871,1345,184,251.jpg","wit76_pdf76_0319_1344,73,185,275.jpg",39.4741,1,True
30000965,"wit76_pdf76_0319_1278,1595,206,216.jpg","wit76_pdf76_0319_1357,895,150,393.jpg",42.03636,1,True
30001102,"wit76_pdf76_0319_141,562,423,276.jpg","wit76_pdf76_0813_834,444,270,205.jpg",28.68445,1,True
30001093,"wit76_pdf76_0319_153,2015,149,423.jpg","wit76_pdf76_0319_1357,895,150,393.jpg",30.52446,1,True
30001112,"wit76_pdf76_0319_153,2015,149,423.jpg","wit76_pdf76_0319_871,1345,184,251.jpg",29.13228,1,True
30001115,"wit76_pdf76_0319_153,2015,149,423.jpg","wit76_pdf76_0319_651,1563,183,236.jpg",25.89208,1,True
30001070,"wit76_pdf76_0319_651,1563,183,236.jpg","wit76_pdf76_0319_1344,73,185,275.jpg",33.96283,1,True
30001277,"wit76_pdf76_0319_38,1811,212,297.jpg","wit76_pdf76_0319_44,1333,265,249.jpg",63.92639,1,True
30001146,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0319_220,107,174,260.jpg",29.98652,1,True
30001365,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0319_651,1563,183,236.jpg",48.09267,1,True
30001369,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0813_349,423,196,169.jpg",52.21879,1,True
30001224,"wit76_pdf76_0319_29,812,320,159.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",40.722,1,True
30003903,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0901_992,1099,231,170.jpg",27.76251,1,True
30000898,"wit76_pdf76_0319_1069,1345,247,251.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",30.40576,1,True
30000901,"wit76_pdf76_0319_1069,1345,247,251.jpg","wit76_pdf76_0321_782,1607,248,331.jpg",26.67291,1,True
30001274,"wit76_pdf76_0319_35,1605,206,212.jpg","wit76_pdf76_0321_823,1296,237,323.jpg",30.8141,1,True
30000883,"wit76_pdf76_0319_38,1811,212,297.jpg","wit76_pdf76_0319_1069,1345,247,251.jpg",53.38914,1,True
30001292,"wit76_pdf76_0319_38,1811,212,297.jpg","wit76_pdf76_0319_220,107,174,260.jpg",41.72094,1,True
30001294,"wit76_pdf76_0319_38,1811,212,297.jpg","wit76_pdf76_0319_730,842,159,389.jpg",47.46338,1,True
30001299,"wit76_pdf76_0319_38,1811,212,297.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",25.38458,1,True
30001210,"wit76_pdf76_0319_39,1139,119,175.jpg","wit76_pdf76_0319_277,1039,133,211.jpg",39.04933,1,True
30001078,"wit76_pdf76_0319_400,1924,137,504.jpg","wit76_pdf76_0319_1357,895,150,393.jpg",46.63587,1,True
30001243,"wit76_pdf76_0319_30,111,153,225.jpg","wit76_pdf76_0319_400,1924,137,504.jpg",25.97198,1,True
30002185,"wit76_pdf76_0319_651,1563,183,236.jpg","wit76_pdf76_0321_984,778,370,241.jpg",29.33642,1,True
30002188,"wit76_pdf76_0319_237,1576,204,256.jpg","wit76_pdf76_0321_984,778,370,241.jpg",30.57131,1,True
30000963,"wit76_pdf76_0319_405,113,202,219.jpg","wit76_pdf76_0319_1278,1595,206,216.jpg",52.72928,1,True
30001163,"wit76_pdf76_0319_220,107,174,260.jpg","wit76_pdf76_0319_405,113,202,219.jpg",46.84667,1,True
30001255,"wit76_pdf76_0319_30,111,153,225.jpg","wit76_pdf76_0319_405,113,202,219.jpg",46.97792,1,True
30001204,"wit76_pdf76_0319_254,1255,186,57.jpg","wit76_pdf76_0319_419,1229,204,81.jpg",37.27129,1,True
30000892,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0319_1069,1345,247,251.jpg",58.82544,1,True
30001385,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",37.86056,1,True
30001388,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0319_730,842,159,389.jpg",26.99978,1,True
30001055,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0319_1344,73,185,275.jpg",67.83476,1,True
30000874,"wit76_pdf76_0319_448,1558,199,257.jpg","wit76_pdf76_0319_1069,1345,247,251.jpg",71.35634,1,True
30001011,"wit76_pdf76_0319_448,1558,199,257.jpg","wit76_pdf76_0319_1286,1335,210,266.jpg",51.91088,1,True
30001411,"wit76_pdf76_0319_448,1558,199,257.jpg","wit76_pdf76_0319_730,842,159,389.jpg",26.29873,1,True
30001414,"wit76_pdf76_0319_448,1558,199,257.jpg","wit76_pdf76_0319_1278,1595,206,216.jpg",42.41357,1,True
30001421,"wit76_pdf76_0319_405,113,202,219.jpg","wit76_pdf76_0319_448,1558,199,257.jpg",41.8212,1,True
30000976,"wit76_pdf76_0319_1278,1595,206,216.jpg","wit76_pdf76_0319_1286,1335,210,266.jpg",43.07777,1,True
30001013,"wit76_pdf76_0319_1286,1335,210,266.jpg","wit76_pdf76_0321_782,1607,248,331.jpg",30.61673,1,True
30001018,"wit76_pdf76_0319_1286,1335,210,266.jpg","wit76_pdf76_0319_1357,895,150,393.jpg",45.44207,1,True
30001024,"wit76_pdf76_0319_730,842,159,389.jpg","wit76_pdf76_0319_1286,1335,210,266.jpg",29.22491,1,True
30001034,"wit76_pdf76_0319_1286,1335,210,266.jpg","wit76_pdf76_0813_658,1778,247,215.jpg",34.55543,1,True
30001041,"wit76_pdf76_0319_1069,1345,247,251.jpg","wit76_pdf76_0319_1286,1335,210,266.jpg",67.17316,1,True
30001423,"wit76_pdf76_0319_448,1558,199,257.jpg","wit76_pdf76_0401_376,607,367,332.jpg",26.11741,1,True
30001426,"wit76_pdf76_0319_448,1558,199,257.jpg","wit76_pdf76_0321_823,1296,237,323.jpg",48.38087,1,True
30001429,"wit76_pdf76_0319_29,812,320,159.jpg","wit76_pdf76_0319_448,1558,199,257.jpg",39.06811,1,True
30001302,"wit76_pdf76_0319_38,1811,212,297.jpg","wit76_pdf76_0319_448,1558,199,257.jpg",42.75793,1,True
30001436,"wit76_pdf76_0319_496,1306,376,285.jpg","wit76_pdf76_0813_569,410,244,174.jpg",32.03328,1,True
30001444,"wit76_pdf76_0319_580,317,314,275.jpg","wit76_pdf76_0321_823,1296,237,323.jpg",30.35706,1,True
30001433,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0319_448,1558,199,257.jpg",45.20987,1,True
30003736,"wit76_pdf76_0319_851,1779,261,173.jpg","wit76_pdf76_0901_833,639,192,191.jpg",30.96088,1,True
30003761,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0901_876,1648,179,138.jpg",41.34956,1,True
30000924,"wit76_pdf76_0319_868,889,250,255.jpg","wit76_pdf76_0319_1113,1796,407,162.jpg",27.0837,1,True
30000940,"wit76_pdf76_0319_651,1563,183,236.jpg","wit76_pdf76_0319_1171,115,185,236.jpg",39.32395,1,True
30000943,"wit76_pdf76_0319_967,115,212,185.jpg","wit76_pdf76_0319_1171,115,185,236.jpg",34.62497,1,True
30000947,"wit76_pdf76_0319_1171,115,185,236.jpg","wit76_pdf76_0901_966,2217,239,149.jpg",26.5116,1,True
30000997,"wit76_pdf76_0319_871,1345,184,251.jpg","wit76_pdf76_0319_1278,1595,206,216.jpg",41.64473,1,True
30000905,"wit76_pdf76_0319_1071,1920,451,512.jpg","wit76_pdf76_0813_834,444,270,205.jpg",26.59836,1,True
30000908,"wit76_pdf76_0319_1071,1920,451,512.jpg","wit76_pdf76_0813_1152,1755,504,395.jpg",25.40169,1,True
30000912,"wit76_pdf76_0319_564,1827,435,415.jpg","wit76_pdf76_0319_1071,1920,451,512.jpg",37.85365,1,True
30000915,"wit76_pdf76_0319_1071,1920,451,512.jpg","wit76_pdf76_0321_700,1265,179,357.jpg",25.58794,1,True
30000917,"wit76_pdf76_0319_1071,1920,451,512.jpg","wit76_pdf76_0901_785,218,234,178.jpg",27.16743,1,True
30000827,"wit76_pdf76_0319_651,1563,183,236.jpg","wit76_pdf76_0319_1021,348,215,228.jpg",34.4813,1,True
30000846,"wit76_pdf76_0319_19,2109,162,325.jpg","wit76_pdf76_0319_1021,348,215,228.jpg",39.45684,1,True
30000850,"wit76_pdf76_0319_1021,348,215,228.jpg","wit76_pdf76_0901_785,218,234,178.jpg",31.00628,1,True
30000959,"wit76_pdf76_0319_797,1614,312,173.jpg","wit76_pdf76_0319_1235,353,284,271.jpg",26.1636,1,True
30000973,"wit76_pdf76_0319_220,107,174,260.jpg","wit76_pdf76_0319_1278,1595,206,216.jpg",33.5835,1,True
30000853,"wit76_pdf76_0319_23,561,126,246.jpg","wit76_pdf76_0319_1065,1581,207,229.jpg",29.14675,1,True
30001021,"wit76_pdf76_0319_237,1576,204,256.jpg","wit76_pdf76_0319_1286,1335,210,266.jpg",25.4026,1,True
30001193,"wit76_pdf76_0319_44,1333,265,249.jpg","wit76_pdf76_0319_237,1576,204,256.jpg",51.16369,1,True
30001199,"wit76_pdf76_0319_237,1576,204,256.jpg","wit76_pdf76_0321_509,1548,248,392.jpg",39.57025,1,True
30001215,"wit76_pdf76_0319_283,1329,212,244.jpg","wit76_pdf76_0319_871,1345,184,251.jpg",30.53551,1,True
30001674,"wit76_pdf76_0319_448,1558,199,257.jpg","wit76_pdf76_0321_1020,1813,302,317.jpg",26.31502,1,True
30001677,"wit76_pdf76_0319_283,1329,212,244.jpg","wit76_pdf76_0321_1020,1813,302,317.jpg",39.50482,1,True
30342169,"wit76_pdf76_0319_1278,1595,206,216.jpg","wit116_man116_0584_241,174,731,304.jpg",33.49253,1,False
30342179,"wit76_pdf76_0319_1286,1335,210,266.jpg","wit116_man116_0284_997,1886,407,378.jpg",58.36945,1,False
30342131,"wit76_pdf76_0319_1113,1796,407,162.jpg","wit116_man116_0242_1143,1745,339,311.jpg",42.75919,1,False
30342116,"wit76_pdf76_0319_1069,1345,247,251.jpg","wit116_man116_0250_964,1153,231,257.jpg",27.3115,1,False
30342134,"wit76_pdf76_0319_1171,115,185,236.jpg","wit116_man116_0242_1143,1745,339,311.jpg",26.8733,1,False
30342137,"wit76_pdf76_0319_1171,115,185,236.jpg","wit116_man116_0584_226,1573,349,584.jpg",34.28662,1,False
30342099,"wit76_pdf76_0319_1021,348,215,228.jpg","wit116_man116_0284_997,1886,407,378.jpg",45.02331,1,False
30342095,"wit76_pdf76_0319_1021,348,215,228.jpg","wit116_man116_0242_203,530,473,313.jpg",43.29279,1,False
30342159,"wit76_pdf76_0319_1278,1595,206,216.jpg","wit116_man116_0252_189,1354,384,353.jpg",25.64135,1,False
30342080,"wit76_pdf76_0319_1021,348,215,228.jpg","wit116_man116_0258_710,531,343,433.jpg",30.44982,1,False
30342110,"wit76_pdf76_0319_1069,1345,247,251.jpg","wit116_man116_0250_998,113,866,670.jpg",35.98322,1,False
30342150,"wit76_pdf76_0319_1235,353,284,271.jpg","wit116_man116_0570_1075,450,370,319.jpg",31.52278,1,False
30342191,"wit76_pdf76_0319_1286,1335,210,266.jpg","wit116_man116_0238_589,451,311,250.jpg",34.50835,1,False
30342147,"wit76_pdf76_0319_1180,588,169,154.jpg","wit116_man116_0248_378,1270,404,344.jpg",27.48563,1,False
30342086,"wit76_pdf76_0319_1021,348,215,228.jpg","wit116_man116_0580_179,100,403,336.jpg",25.9258,1,False
30342144,"wit76_pdf76_0319_1180,588,169,154.jpg","wit116_man116_0248_531,873,291,291.jpg",39.79404,1,False
30342186,"wit76_pdf76_0319_1286,1335,210,266.jpg","wit116_man116_0282_956,937,260,416.jpg",40.94103,1,False
30342118,"wit76_pdf76_0319_1071,1920,451,512.jpg","wit116_man116_0570_1432,413,367,363.jpg",26.9005,1,False
30342112,"wit76_pdf76_0319_1069,1345,247,251.jpg","wit116_man116_0572_139,60,720,492.jpg",37.55236,1,False
30342166,"wit76_pdf76_0319_1278,1595,206,216.jpg","wit116_man116_0238_589,451,311,250.jpg",34.68346,1,False
30342105,"wit76_pdf76_0319_1069,1345,247,251.jpg","wit116_man116_0248_378,1270,404,344.jpg",26.52411,1,False
30342184,"wit76_pdf76_0319_1286,1335,210,266.jpg","wit116_man116_0250_195,109,655,522.jpg",32.60344,1,False
30342083,"wit76_pdf76_0319_1021,348,215,228.jpg","wit116_man116_0248_783,1299,566,430.jpg",29.88116,1,False
30342124,"wit76_pdf76_0319_1071,1920,451,512.jpg","wit116_man116_0572_1007,1660,361,503.jpg",33.1231,1,False
30342121,"wit76_pdf76_0319_1071,1920,451,512.jpg","wit116_man116_0282_294,1317,359,291.jpg",27.1449,1,False
30342102,"wit76_pdf76_0319_1021,348,215,228.jpg","wit116_man116_0252_877,780,439,394.jpg",53.26185,1,False
30342182,"wit76_pdf76_0319_1286,1335,210,266.jpg","wit116_man116_0252_964,1219,454,285.jpg",26.50917,1,False
30342154,"wit76_pdf76_0319_1278,1595,206,216.jpg","wit116_man116_0248_1138,191,450,340.jpg",35.09187,1,False
30342127,"wit76_pdf76_0319_1113,1796,407,162.jpg","wit116_man116_0240_1244,789,444,125.jpg",28.7944,1,False
30342114,"wit76_pdf76_0319_1069,1345,247,251.jpg","wit116_man116_0242_1043,245,454,390.jpg",36.31485,1,False
30342089,"wit76_pdf76_0319_1021,348,215,228.jpg","wit116_man116_0580_694,118,334,277.jpg",32.87189,1,False
30342092,"wit76_pdf76_0319_1021,348,215,228.jpg","wit116_man116_0242_790,795,301,308.jpg",55.59471,1,False
30342141,"wit76_pdf76_0319_1171,115,185,236.jpg","wit116_man116_0250_1505,1919,334,333.jpg",27.06167,1,False
30342171,"wit76_pdf76_0319_1278,1595,206,216.jpg","wit116_man116_0586_167,82,550,348.jpg",33.20604,1,False
30342174,"wit76_pdf76_0319_1286,1335,210,266.jpg","wit116_man116_0238_950,1191,281,257.jpg",27.7261,1,False
30342189,"wit76_pdf76_0319_1286,1335,210,266.jpg","wit116_man116_0248_378,1270,404,344.jpg",43.23501,1,False
30342194,"wit76_pdf76_0319_1344,73,185,275.jpg","wit116_man116_0580_1112,193,226,280.jpg",34.59054,1,False
30342196,"wit76_pdf76_0319_1344,73,185,275.jpg","wit116_man116_0250_969,1490,216,272.jpg",40.55555,1,False
30342199,"wit76_pdf76_0319_1344,73,185,275.jpg","wit116_man116_0250_301,1421,272,241.jpg",36.90682,1,False
30342201,"wit76_pdf76_0319_1344,73,185,275.jpg","wit116_man116_0250_964,1153,231,257.jpg",32.93033,1,False
30342204,"wit76_pdf76_0319_1344,73,185,275.jpg","wit116_man116_0586_1312,867,496,760.jpg",25.64943,1,False
30342207,"wit76_pdf76_0319_153,2015,149,423.jpg","wit116_man116_0568_693,163,332,392.jpg",43.91362,1,False
30342268,"wit76_pdf76_0319_35,1605,206,212.jpg","wit116_man116_0572_139,60,720,492.jpg",48.18567,1,False
30342283,"wit76_pdf76_0319_405,113,202,219.jpg","wit116_man116_0242_205,1820,624,404.jpg",31.2553,1,False
30342317,"wit76_pdf76_0319_448,1558,199,257.jpg","wit116_man116_0252_1392,1220,491,272.jpg",26.63953,1,False
30342216,"wit76_pdf76_0319_220,107,174,260.jpg","wit116_man116_0282_294,1317,359,291.jpg",26.00036,1,False
30342341,"wit76_pdf76_0319_628,2234,455,191.jpg","wit116_man116_0580_179,100,403,336.jpg",30.47266,1,False
30342232,"wit76_pdf76_0319_23,561,126,246.jpg","wit116_man116_0250_969,1490,216,272.jpg",27.94038,1,False
30342313,"wit76_pdf76_0319_448,1558,199,257.jpg","wit116_man116_0238_589,451,311,250.jpg",31.65994,1,False
30342354,"wit76_pdf76_0319_780,115,201,232.jpg","wit116_man116_0242_821,1815,461,417.jpg",29.69345,1,False
30342338,"wit76_pdf76_0319_610,111,176,235.jpg","wit116_man116_0242_1065,667,367,267.jpg",27.21633,1,False
30342257,"wit76_pdf76_0319_35,1605,206,212.jpg","wit116_man116_0580_952,421,372,342.jpg",26.19699,1,False
30342278,"wit76_pdf76_0319_405,113,202,219.jpg","wit116_man116_0238_589,451,311,250.jpg",34.56657,1,False
30342210,"wit76_pdf76_0319_19,2109,162,325.jpg","wit116_man116_0240_703,2064,475,279.jpg",27.3757,1,False
30342241,"wit76_pdf76_0319_283,1329,212,244.jpg","wit116_man116_0568_1258,642,520,736.jpg",30.29206,1,False
30342309,"wit76_pdf76_0319_44,1333,265,249.jpg","wit116_man116_0242_1457,280,359,441.jpg",35.5761,1,False
30342276,"wit76_pdf76_0319_38,1811,212,297.jpg","wit116_man116_0248_561,379,320,372.jpg",32.69722,1,False
30342302,"wit76_pdf76_0319_44,1333,265,249.jpg","wit116_man116_0572_911,175,353,432.jpg",28.29405,1,False
30342223,"wit76_pdf76_0319_23,561,126,246.jpg","wit116_man116_0282_294,1317,359,291.jpg",68.69276,1,False
30342228,"wit76_pdf76_0319_23,561,126,246.jpg","wit116_man116_0580_694,118,334,277.jpg",29.12281,1,False
30342236,"wit76_pdf76_0319_23,561,126,246.jpg","wit116_man116_0570_1590,1814,241,414.jpg",36.44154,1,False
30342299,"wit76_pdf76_0319_44,1333,265,249.jpg","wit116_man116_0250_630,1392,256,261.jpg",52.56565,1,False
30342244,"wit76_pdf76_0319_283,1329,212,244.jpg","wit116_man116_0584_720,839,981,377.jpg",25.5914,1,False
30342264,"wit76_pdf76_0319_35,1605,206,212.jpg","wit116_man116_0238_1530,530,334,272.jpg",43.19291,1,False
30342322,"wit76_pdf76_0319_53,295,229,252.jpg","wit116_man116_0582_279,839,389,319.jpg",26.69499,1,False
30342296,"wit76_pdf76_0319_44,1333,265,249.jpg","wit116_man116_0250_969,1490,216,272.jpg",33.31719,1,False
30342320,"wit76_pdf76_0319_448,1558,199,257.jpg","wit116_man116_0250_998,113,866,670.jpg",33.75225,1,False
30342331,"wit76_pdf76_0319_53,295,229,252.jpg","wit116_man116_0246_1062,592,303,301.jpg",29.33993,1,False
30342272,"wit76_pdf76_0319_38,1811,212,297.jpg","wit116_man116_0250_630,1392,256,261.jpg",29.24424,1,False
30342230,"wit76_pdf76_0319_23,561,126,246.jpg","wit116_man116_0242_1457,280,359,441.jpg",58.67349,1,False
30342240,"wit76_pdf76_0319_269,318,396,245.jpg","wit116_man116_0250_301,1421,272,241.jpg",25.79839,1,False
30342293,"wit76_pdf76_0319_44,1333,265,249.jpg","wit116_man116_0252_1392,1220,491,272.jpg",42.43083,1,False
30342349,"wit76_pdf76_0319_730,842,159,389.jpg","wit116_man116_0568_1448,186,332,360.jpg",48.45794,1,False
30342242,"wit76_pdf76_0319_283,1329,212,244.jpg","wit116_man116_0250_998,113,866,670.jpg",25.4457,1,False
30342246,"wit76_pdf76_0319_283,1329,212,244.jpg","wit116_man116_0572_911,175,353,432.jpg",51.37041,1,False
30342253,"wit76_pdf76_0319_29,812,320,159.jpg","wit116_man116_0248_1293,525,234,281.jpg",32.98964,1,False
30342270,"wit76_pdf76_0319_35,1605,206,212.jpg","wit116_man116_0254_844,1710,592,630.jpg",27.51747,1,False
30342249,"wit76_pdf76_0319_283,1329,212,244.jpg","wit116_man116_0570_581,243,227,475.jpg",42.47742,1,False
30342251,"wit76_pdf76_0319_283,1329,212,244.jpg","wit116_man116_0570_1403,1283,384,517.jpg",30.58142,1,False
30342261,"wit76_pdf76_0319_35,1605,206,212.jpg","wit116_man116_0250_998,113,866,670.jpg",27.55584,1,False
30342304,"wit76_pdf76_0319_44,1333,265,249.jpg","wit116_man116_0580_1112,193,226,280.jpg",57.49988,1,False
30342306,"wit76_pdf76_0319_44,1333,265,249.jpg","wit116_man116_0250_301,1421,272,241.jpg",31.13982,1,False
30342326,"wit76_pdf76_0319_53,295,229,252.jpg","wit116_man116_0580_169,1097,442,333.jpg",27.03242,1,False
30342329,"wit76_pdf76_0319_53,295,229,252.jpg","wit116_man116_0252_674,1153,349,407.jpg",36.11313,1,False
30342346,"wit76_pdf76_0319_628,2234,455,191.jpg","wit116_man116_0566_192,198,475,270.jpg",47.32264,1,False
30001649,"wit76_pdf76_0319_967,115,212,185.jpg","wit76_pdf76_0321_468,2139,289,241.jpg",36.19192,1,True
30001860,"wit76_pdf76_0319_1286,1335,210,266.jpg","wit76_pdf76_0321_468,2139,289,241.jpg",37.16842,1,True
30001869,"wit76_pdf76_0319_1069,1345,247,251.jpg","wit76_pdf76_0321_468,2139,289,241.jpg",44.3107,1,True
30001703,"wit76_pdf76_0319_851,1779,261,173.jpg","wit76_pdf76_0321_1042,1039,323,333.jpg",32.34183,1,True
30002038,"wit76_pdf76_0319_1278,1595,206,216.jpg","wit76_pdf76_0321_728,2157,314,223.jpg",33.76564,1,True
30002041,"wit76_pdf76_0319_448,1558,199,257.jpg","wit76_pdf76_0321_728,2157,314,223.jpg",43.91734,1,True
30002046,"wit76_pdf76_0319_1286,1335,210,266.jpg","wit76_pdf76_0321_728,2157,314,223.jpg",27.90241,1,True
30002049,"wit76_pdf76_0319_1069,1345,247,251.jpg","wit76_pdf76_0321_728,2157,314,223.jpg",35.05592,1,True
30002995,"wit76_pdf76_0319_340,833,197,154.jpg","wit76_pdf76_0813_1664,1570,248,193.jpg",37.53512,1,True
30003020,"wit76_pdf76_0319_628,2234,455,191.jpg","wit76_pdf76_0813_290,1459,748,92.jpg",32.3423,1,True
30003087,"wit76_pdf76_0319_651,1563,183,236.jpg","wit76_pdf76_0813_569,410,244,174.jpg",33.51316,1,True
30000820,"wit76_pdf76_0319_1021,348,215,228.jpg","wit76_pdf76_0901_798,2183,185,191.jpg",72.47252,1,True
30003583,"wit76_pdf76_0319_496,1306,376,285.jpg","wit76_pdf76_0901_757,1655,188,202.jpg",41.39189,1,True
